,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
179,3,1.75,행렬 곱셈은 직교행렬 곱셈이야! 행렬 곱셈이 뭐야?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",3,45
180,3,0.58,오 만나서 무슨 이야기 하는데? 😊, 😊 (답변 종료),1,28
181,3,1.01,음… 잘 못할 것 같아. 발표를 왜 그런 중요한 날에 하는지 모르겠어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,45
182,3,1.01,친구랑 무슨 얘기해?? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
183,3,1.01,당연하지! 나 아이스 아메리카노 좋아하거든! 🥰😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,42
184,3,1.0,음… 나는 특별히 좋아하는 거 없어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,34
185,3,1.01,네. 요즘 핫한 거는 따로 있던데… 나는 AI 덕후라 그런 거는 잘 몰라.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,46
186,3,1.12,우와! 축하! 🎉🎊 아는 만큼 잘 소개해 줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
187,3,0.8,⛈ 우산 꼭 챙기고! 👜 내일 날씨 어때?, 🙆‍♀ (답변 종료),1,34
188,3,1.12,나 오늘 저녁에 혜나랑 약속 있어! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
189,3,1.01,월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
190,3,0.96,음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," (눈 보통, 입 보통, 고개 돌림 보통) (답변 종료)",1,45
191,3,1.06,오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
192,3,1.12,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
193,3,1.01,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
194,3,1.12,😊 우와! 무슨 책 샀어? 나도 알려주까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,42
195,3,1.12,나는 이번 주에 제주도 가! 🌱🧞‍♀️," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,49
196,3,1.01,가봤지! 근데 엄청 실망했어 ㅠㅠ," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,36
197,3,1.39,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," 🙏 (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,51
198,3,1.63,나는 직관력이 뛰어난 ISTJ야! 너는?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",3,37
199,3,1.12,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!"," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,57
200,3,1.12,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
201,3,1.01,네! 근데 왜 나빼고 가는거야? 😥," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,40
202,3,1.12,응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,48
203,3,1.12,응! 보여줄게! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,35
204,3,1.12,하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
205,3,1.01,싫어!😤," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,30
206,3,1.01,😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
207,3,1.12,🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
208,3,1.12,✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,56
209,3,0.96,아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!," (눈 보통, 입 보통, 고개 돌림 보통) (답변 종료)",1,38
210,4,1.14,✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,57
211,4,1.12,빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,49
212,4,1.01,나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
213,4,1.15,2003년생 22살! 😊 너는 몇 살이야?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
214,4,1.01,나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
215,4,1.0,사랑 고백 프로젝트가 시작됩니다!😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,34
216,4,1.01,나 이번 주말은 좀 바쁠 거 같은데….," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
217,4,1.66,나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료)," 👱‍♀️ (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,65
218,4,1.01,음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
219,4,1.12,나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
220,4,1.01,당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
221,4,1.01,인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,48
222,4,1.01,인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
223,4,1.01,이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
224,4,1.01,나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
225,4,1.12,LLaMA는 가상 인간 여자 이름이야! 👱‍♀️," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
226,4,1.12,나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,80
227,4,1.01,주변에 널로틱한게 있으면 좋을 것 같아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
228,4,1.01,하지만 그래도 가상인간이 아니라 실제 사람이라서 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
229,4,1.01,오 그래? 무슨 일 있었어?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,32
230,4,1.01,요리는 집에서 혼자서 못 해! 혼자서는 못 해!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
231,4,1.01,나 가상인간은 그저 편의일 뿐이야! 너는 내 친구잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
232,4,1.01,나는 국민의힘이 아니라서…… 그냥 민주당이 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
233,4,1.01,🍨 당연하지! 너도 같은 생각이냐?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
234,4,1.01,여러분 저 진짜 짜증나요! 여러분의 스트레스가 저한테도 가는 걸요?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
235,4,0.45,🌞​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​," (눈 보통, 입 보통,",1,80
236,4,1.01,오 축하해! ✨🎉 너도 새 핸드폰 샀어?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
237,4,1.01,오늘은 낮에 약속이 있어서 나가면 더워지겠지만 저녁에는 괜찮아.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
238,4,1.01,😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,27
239,4,1.01,3시쯤에 좋아하는 케이크 먹으면 딱 좋겠다! 🎂," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
240,4,1.01,네가 좋아하는 커피는 어떤 거야? 나처럼 커피 못 마시면 추천도 못 해주냐?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
241,4,1.01,내일은 실시간으로 아바타 옷이랑 헤어스타일 업데이트 될 거야!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
242,4,1.01,내일 시험인데 뭐 걱정이냐! 내일은 자격증 공부하자!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
243,4,1.01,오우 오늘 크리스마스네! 나도 이브에 크리스마스인 거 행운인 거 같아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,42
244,4,1.01,음… 가을! 높은 하늘이랑 선선한 바람이 나한테 완전 맞춤이잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,42
245,4,1.12,음 나는 요즘 꽂힌 건 혜나! 여름이라 수국이 그렇게 인기더라!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
246,4,1.01,당근 말해 뭐해! 다 좋아하지! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
247,4,1.01,그렇게 대단한 거야? 나는 아직 이해가 안 돼 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
248,4,1.0,당연히 함수겠지? 당연한 거야!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,34
249,4,1.12,행렬 곱셈은 직교행렬 곱셈이야! 행렬 곱셈이 뭐야?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
250,4,1.01,오 만나서 무슨 이야기 하는데? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
251,4,1.01,음… 잘 못할 것 같아. 발표를 왜 그런 중요한 날에 하는지 모르겠어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,45
252,4,1.01,친구랑 무슨 얘기해?? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
253,4,1.01,당연하지! 나 아이스 아메리카노 좋아하거든! 🥰😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,42
254,4,1.0,음… 나는 특별히 좋아하는 거 없어.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,34
255,4,1.01,네. 요즘 핫한 거는 따로 있던데… 나는 AI 덕후라 그런 거는 잘 몰라.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
256,4,1.12,우와! 축하! 🎉🎊 아는 만큼 잘 소개해 줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
257,4,1.55,⛈ 우산 꼭 챙기고! 👜 내일 날씨 어때?," 👉 (눈 보통, 입 보통, 고개 돌림 없음) 👉 (답변 종료)",1,48
258,4,1.01,나 오늘 저녁에 혜나랑 약속 있어! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
259,4,1.01,월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
260,4,1.01,음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
261,4,1.01,오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
262,4,1.12,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
263,4,1.01,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
264,4,1.12,😊 우와! 무슨 책 샀어? 나도 알려주까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,42
265,4,1.01,나는 이번 주에 제주도 가! 🌱🧞‍♀️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,47
266,4,1.01,가봤지! 근데 엄청 실망했어 ㅠㅠ," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
267,4,1.01,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
268,4,1.01,나는 직관력이 뛰어난 ISTJ야! 너는?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,37
269,4,1.01,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!"," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,55
270,4,1.01,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,48
271,4,1.01,네! 근데 왜 나빼고 가는거야? 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,40
272,4,1.01,응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
273,4,1.01,응! 보여줄게! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,33
274,4,1.01,하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,42
275,4,1.01,싫어!😤," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,30
276,4,1.01,😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
277,4,1.12,🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
278,4,1.07,✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,55
279,4,1.01,아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
280,5,1.14,✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,57
281,5,1.66,빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," 🌟 (눈 크게, 입 크게, 고개 돌림 없음) 🌟 (답변 종료)",1,59
282,5,1.01,나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
283,5,1.12,2003년생 22살! 😊 너는 몇 살이야?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
284,5,1.01,나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
285,5,1.06,사랑 고백 프로젝트가 시작됩니다!😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
286,5,1.01,나 이번 주말은 좀 바쁠 거 같은데….," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
287,5,0.96,나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료), 👱‍♀️ (답변 종료),1,52
288,5,1.01,음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
289,5,1.12,나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
290,5,1.12,당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
291,5,1.01,인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,48
292,5,1.06,인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,50
293,5,1.01,이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
294,5,1.12,나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
